2.6341977682260515614132	-6.0398509209200019753894	1.1578228090788791337928	-17.5817726323229770457601	0.0046607987673257687475	0.2518038001257647540143	3.2868048065263804069502	5.1647266248377921016299	-13.4719449817971685945395	-23.4069018699403024186267	27177.390974	27192.692982	0.727000	1.000000
2.6279308790769135839582	-6.0587820979293152134915	1.1494386713266304678172	-17.5837272637698234234449	0.0025898695708712286129	0.2859946449575139215682	3.2810004426410852573781	5.1719925045272523433937	-13.4795822872157078364808	-23.3990188126406835067428	27252.827568	27268.129576	0.727000	1.000000
2.6242618861194739743325	-6.0652366528895171882141	1.1227468015996620032126	-17.5727796467220578335855	0.0017345907254727277284	0.2815006463415796744698	3.2723307673655601668372	5.1638483866434903291065	-13.4729006819662160410189	-23.3720625898707830003787	27279.666745	27294.968753	0.727000	1.000000
2.6103057328393997060800	-6.0931249743921904737931	1.1158662938837000666581	-17.5948199919432894944293	0.0049616593905086317159	0.2783396651342178174104	3.2649996670848313584656	5.1847414050314624134330	-13.4840660700141956596099	-23.3738526883685935331414	27393.609269	27408.911277	0.727000	1.000000
2.6014196755603400390555	-6.0931249743921904737931	1.1158662938837000666581	-17.5475298472898053603330	0.0125952389751001272988	0.2783396651342178174104	3.2649996670848313584656	5.1847414050314624134330	-13.4852654457999943105051	-23.3809755312168157104225	27400.715042	27416.017050	0.727000	1.000000
2.4363293228292359771103	-6.1004593474935306929297	1.1164770721049488422238	-17.5337720178461395903469	0.0002752698183625173697	0.2776558325025322293556	3.2418578268572439959883	5.1876736801593361647633	-13.4821982161515023790344	-23.3758995744986179943226	27565.187255	27580.489264	0.727000	1.000000
2.4363293228292359771103	-6.1004593474935306929297	1.1155500595419400866604	-17.5337720178461395903469	0.0002752698183625173697	0.2733392134566900444348	3.2418578268572439959883	5.1876736801593361647633	-13.4912821372507192307921	-23.3998473752312321494173	27565.703258	27581.005267	0.727000	1.000000
2.4337813478192353855434	-6.1038182703515238003433	1.1491036491616246628666	-17.5037917730554504203155	0.0057971671490938472826	0.2719382275581430086220	3.2657069807556258211889	5.1958714444143661026487	-13.4919062228699733196891	-23.4088181823128316239035	27579.986622	27595.288631	0.727000	1.000000
2.4337813478192353855434	-6.1038182703515238003433	1.1804169759043494636330	-17.5037917730554504203155	0.0351291487716868799929	0.2399223395329439512125	3.2657069807556258211889	5.2028819419369334298153	-13.5213277648586345236481	-23.4068723967004679309412	27581.595918	27596.897926	0.727000	1.000000
2.4358893285429528141606	-6.1083969660779766641667	1.1667670394603029127012	-17.4754541850957068049865	0.0713076676886492677454	0.2468269508677959078735	3.2861782094644347296253	5.1974487399093458606103	-13.5214200935655561863769	-23.4008737270611000269582	27595.005804	27610.307812	0.727000	1.000000
2.4502699669164811346889	-6.1540196807606237783261	1.1717683180770614992383	-17.4815665969648144084658	0.0709928160263680746445	0.2369728105109239479908	3.2908818680291997971210	5.2048490475825524015363	-13.5111186910576197561795	-23.4006516389579992676317	27740.423911	27755.725920	0.727000	1.000000
2.4472538857513432830615	-6.1890517444831827376106	1.1419675878298951587908	-17.5773347997672466647145	0.0604099461300195220148	0.2390402065004566534157	3.3275966783557491268652	5.2284263993119610702820	-13.5083014438071593588120	-23.4099364086630572501235	27858.995319	27874.297327	0.727000	1.000000
2.4501574291689149909246	-6.2003980917145753437580	1.1490298564837562178553	-17.5623554157487440363639	0.0657038742647451379231	0.2423830329735271460478	3.3156413514906968309504	5.2076982549690189472358	-13.5077710650244835477451	-23.4029621306425354987368	27892.283913	27907.585922	0.727000	1.000000
2.4413034273114195826793	-6.2103311830966791973196	1.1583892567215163804661	-17.5581941389446782864070	0.0600743100932509335732	0.2401052781519524836895	3.3117254381267695606539	5.2014572699056467186551	-13.4902830937585882509211	-23.3964250546302316990932	27930.437339	27945.739348	0.727000	1.000000
2.4413034273114195826793	-6.2103311830966791973196	1.1583892567215163804661	-17.5717158143390399516193	0.0808163468635878928792	0.2401052781519524836895	3.3171073087478206709022	5.2014572699056467186551	-13.4969844925896005349841	-23.3964250546302316990932	27930.073846	27945.375854	0.727000	1.000000
2.4466657698543645693690	-6.2208093692225485682457	1.1526100236523322273285	-17.5615692551515323316380	0.0747039699994882233636	0.2275697324674101906794	3.3392250313907556602544	5.2128398885914064564417	-13.5139517787070335685939	-23.3960489441339554161914	27959.917565	27975.219574	0.727000	1.000000
2.4584914911580315610706	-6.2292929155466536528252	1.1511791192388776128297	-17.5470398096707285162665	0.0634688905184769003309	0.2237122356324790228843	3.3374973347865259931666	5.2154031742098485580073	-13.5170734016450886372240	-23.4044565690005299529730	27977.374107	27992.676115	0.727000	1.000000
2.4559537905533819213133	-6.2716581037763310391142	1.1524537659308133896729	-17.5394240169692601227780	0.0554608449850929607905	0.2256220837834090331420	3.3427035325370253460164	5.2087841561426628800291	-13.5288898293354602486716	-23.4089725377815724982611	28106.650849	28121.952857	0.727000	1.000000
2.4451330223007801123458	-6.2763825182311174799565	1.1174132723023886271108	-17.5333303698940241588389	0.0572606822965865958075	0.2323342887928126765384	3.3333186670549954655485	5.2009110119714279107939	-13.5437848165991905347028	-23.4118390283303021703887	28129.222273	28144.524281	0.727000	1.000000
2.4252107494076229343705	-6.3002020250348413910046	1.1129304671942961135755	-17.5315636351997667929936	0.0648379971485704420520	0.2242163217089734594811	3.3364406935656822916769	5.1915880681951946939989	-13.5560149304405541670349	-23.4043321135435036239869	28212.971411	28228.273419	0.727000	1.000000
2.4119215251366963315149	-6.3116684099838051835718	1.0797392305171735760183	-17.5548373490142068931164	0.0518088739392451105847	0.2268706224684606254094	3.3513762693032020933970	5.2015007991913435603237	-13.5463762517663486306674	-23.4140928772262419954586	28255.396694	28270.698702	0.727000	1.000000
2.4041904663766264782510	-6.3145531310073517161641	1.0810226292367093314795	-17.5652130582741889952558	0.0418219702943824905850	0.2229700237372549687098	3.3508239535058446101345	5.2058053480259882661585	-13.5479306133281411916869	-23.4103582028210084331477	28270.043996	28285.346004	0.727000	1.000000
2.4036714243621184472488	-6.3454280149190660509362	1.1080092822530300811223	-17.5752401475054931268005	0.0351090831265409505924	0.2355827807397850859328	3.3369861628173369538786	5.2005070157507713446421	-13.5386865108718659200804	-23.4011488226286132885434	28349.812373	28365.114381	0.727000	1.000000
2.4109422461246690083669	-6.3540458633329679472013	1.1123004078619904699821	-17.5864209635606378867578	0.0393109290226632129839	0.2303704825354287444306	3.3426848074001558330792	5.2145636145289460117169	-13.5469645065587940280238	-23.4094384883486412718412	28367.133436	28382.435444	0.727000	1.000000
2.4246677457801792954228	-6.3727035312514033194020	1.1270435159964742322103	-17.5750114957186163167080	0.0361302151802647270040	0.2225459206420680458027	3.3413714968601841981410	5.2111101615913959506088	-13.5576185182713899735063	-23.4028854116789375439112	28403.628615	28418.930624	0.727000	1.000000
2.3915830823090908907602	-6.3727035312514033194020	1.1330853102459144121639	-17.5693767917676417766870	0.0398134329560123692571	0.2225459206420680458027	3.3413714968601841981410	5.1852478304345304138678	-13.5560011378074829480056	-23.4028854116789375439112	28428.947239	28444.249248	0.727000	1.000000
2.3460706600813208133616	-6.3727035312514033194020	1.1326710763368728063227	-17.5939239977777752699239	0.0398134329560123692571	0.2225459206420680458027	3.3413714968601841981410	5.1852478304345304138678	-13.5777646400055562736497	-23.4028854116789375439112	28466.221150	28481.523158	0.727000	1.000000
2.3487191717433266724413	-6.3930710575238940407417	1.1137258799888014593193	-17.5927941631635817998358	0.0361154153506688460618	0.2136309955583476916097	3.3464299964870827253094	5.1873084952436299133183	-13.5520133880680955229536	-23.4006812602510656518007	28511.679392	28526.981400	0.727000	1.000000
2.3337849931284426752143	-6.3933400854945343638747	0.9261876438598408700642	-17.6014941594768572485918	0.0369706789174504557582	0.1992357755084872283913	3.3500694618887254527806	5.1953500425346108571034	-13.5524847567366482081752	-23.3985363553065930375396	28525.680475	28540.982484	0.727000	1.000000
2.3337849931284426752143	-6.3933400854945343638747	0.9493342431952829230113	-17.5911973508147454481332	0.0174342865210559347378	0.2229240903938565221409	3.3500694618887254527806	5.1953500425346108571034	-13.5524847567366482081752	-23.3985363553065930375396	28524.124671	28539.426680	0.727000	1.000000
2.3285371001162205040202	-6.3927896049592058957955	0.9523684647610358711134	-17.6027594509345952644708	0.0186142388524477876699	0.2182303113503713254406	3.3710003311736387310305	5.1984798979308903810193	-13.5813411484448298693906	-23.4134428571494588311452	28529.569943	28544.871951	0.727000	1.000000
2.3892557032228745050872	-6.4317729039881514907506	0.9472583599621157146586	-17.6168153151424320412843	0.0301630056846348068578	0.2369367599158378467905	3.4036078573023953453003	5.2102936463291511515195	-13.5570890590298276379144	-23.4078112823510728901510	28564.772304	28580.074312	0.516500	1.000000
